U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;7.58V;2.000A;1.987A;320.00W;15.07W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:47:47.276
40.00V;7.84V;2.000A;1.987A;320.00W;15.58W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:47:52.277
40.00V;7.52V;2.000A;1.987A;320.00W;14.94W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:47:57.277
40.00V;7.79V;2.000A;1.986A;320.00W;15.48W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:02.277
40.00V;7.61V;2.000A;1.984A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:07.274
40.00V;7.69V;2.000A;1.984A;320.00W;15.25W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:12.284
40.00V;7.56V;2.000A;1.994A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:17.276
40.00V;7.62V;2.000A;1.989A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:22.281
40.00V;7.81V;2.000A;1.991A;320.00W;15.55W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:27.283
40.00V;7.57V;2.000A;1.985A;320.00W;15.02W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:32.282
40.00V;7.59V;2.000A;1.991A;320.00W;15.10W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:37.272
40.00V;7.49V;2.000A;1.991A;320.00W;14.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:42.274
40.00V;7.68V;2.000A;1.984A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:47.287
40.00V;7.60V;2.000A;1.986A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:52.282
40.00V;7.49V;2.000A;1.986A;320.00W;14.87W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:48:57.279
40.00V;7.68V;2.000A;1.987A;320.00W;15.25W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:02.277
40.00V;7.60V;2.000A;1.994A;320.00W;15.15W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:07.278
40.00V;7.53V;2.000A;1.989A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:12.281
40.00V;7.70V;2.000A;1.991A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:17.274
40.00V;7.89V;2.000A;1.982A;320.00W;15.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:22.276
40.00V;7.43V;2.000A;1.984A;320.00W;14.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:27.277
40.00V;7.70V;2.000A;1.986A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:32.286
40.00V;7.76V;2.000A;1.985A;320.00W;15.40W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:37.287
40.00V;7.76V;2.000A;1.994A;320.00W;15.48W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:42.273
40.00V;7.60V;2.000A;1.986A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:47.280
40.00V;7.59V;2.000A;1.984A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:52.277
40.00V;7.44V;2.000A;1.992A;320.00W;14.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:49:57.272
40.00V;7.57V;2.000A;1.993A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:02.276
40.00V;7.79V;2.000A;1.985A;320.00W;15.47W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:07.285
40.00V;7.75V;2.000A;1.987A;320.00W;15.39W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:12.281
40.00V;7.81V;2.000A;1.983A;320.00W;15.49W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:17.280
40.00V;7.52V;2.000A;1.986A;320.00W;14.93W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:22.283
40.00V;7.74V;2.000A;1.989A;320.00W;15.39W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:27.285
40.00V;7.46V;2.000A;1.986A;320.00W;14.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:32.273
40.00V;7.59V;2.000A;1.985A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:37.275
40.00V;7.50V;2.000A;1.989A;320.00W;14.91W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:42.272
40.00V;7.61V;2.000A;1.984A;320.00W;15.10W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:47.280
40.00V;7.56V;2.000A;1.984A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:52.279
40.00V;7.57V;2.000A;1.981A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:50:57.282
40.00V;7.68V;2.000A;1.992A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:02.275
40.00V;7.67V;2.000A;1.987A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:07.275
40.00V;7.76V;2.000A;1.986A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:12.276
40.00V;7.58V;2.000A;1.987A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:17.286
40.00V;7.77V;2.000A;1.986A;320.00W;15.43W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:22.284
40.00V;7.56V;2.000A;1.986A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:27.276
40.00V;7.72V;2.000A;1.983A;320.00W;15.31W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:32.277
40.00V;7.45V;2.000A;1.990A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:37.273
40.00V;7.69V;2.000A;1.992A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:42.273
40.00V;7.60V;2.000A;1.984A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:47.272
40.00V;7.47V;2.000A;1.986A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:52.283
40.00V;7.50V;2.000A;1.986A;320.00W;14.89W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:51:57.285
40.00V;7.57V;2.000A;1.986A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:02.281
40.00V;7.63V;2.000A;1.986A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:07.277
40.00V;7.79V;2.000A;1.986A;320.00W;15.46W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:12.274
40.00V;7.58V;2.000A;1.986A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:17.277
40.00V;7.60V;2.000A;1.984A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:22.286
40.00V;7.51V;2.000A;1.991A;320.00W;14.97W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:27.278
40.00V;7.60V;2.000A;1.991A;320.00W;15.12W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:32.275
40.00V;7.72V;2.000A;1.986A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:37.274
40.00V;7.52V;2.000A;1.987A;320.00W;14.94W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:42.278
40.00V;7.59V;2.000A;1.981A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:47.274
40.00V;7.69V;2.000A;1.997A;320.00W;15.36W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:52.276
40.00V;7.64V;2.000A;1.988A;320.00W;15.18W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:52:57.286
40.00V;7.61V;2.000A;1.984A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:02.279
40.00V;7.62V;2.000A;1.986A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:07.274
40.00V;7.61V;2.000A;1.989A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:12.278
40.00V;7.53V;2.000A;1.982A;320.00W;14.93W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:17.288
40.00V;7.60V;2.000A;1.987A;320.00W;15.11W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:22.283
40.00V;7.61V;2.000A;1.984A;320.00W;15.10W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:27.286
40.00V;7.48V;2.000A;1.986A;320.00W;14.85W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:32.285
40.00V;7.77V;2.000A;1.988A;320.00W;15.44W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:37.286
40.00V;7.58V;2.000A;1.989A;320.00W;15.07W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:42.273
40.00V;7.58V;2.000A;1.990A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:47.286
40.00V;7.59V;2.000A;1.989A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:52.288
40.00V;7.55V;2.000A;1.985A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:53:57.286
40.00V;7.75V;2.000A;1.986A;320.00W;15.38W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:02.282
40.00V;7.50V;2.000A;1.985A;320.00W;14.88W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:07.280
40.00V;7.65V;2.000A;1.991A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:12.287
40.00V;7.50V;2.000A;1.993A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:17.275
40.00V;7.56V;2.000A;1.984A;320.00W;14.99W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:22.289
40.00V;7.69V;2.000A;1.990A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:27.281
40.00V;7.67V;2.000A;1.993A;320.00W;15.29W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:32.276
40.00V;7.73V;2.000A;1.986A;320.00W;15.34W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:37.284
40.00V;7.44V;2.000A;1.984A;320.00W;14.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:42.286
40.00V;7.60V;2.000A;1.985A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:47.285
40.00V;7.56V;2.000A;1.990A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:52.280
40.00V;7.69V;2.000A;1.986A;320.00W;15.27W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:54:57.274
40.00V;7.71V;2.000A;1.993A;320.00W;15.37W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:02.286
40.00V;7.58V;2.000A;1.985A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:07.287
40.00V;7.66V;2.000A;1.991A;320.00W;15.24W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:12.287
40.00V;7.58V;2.000A;1.984A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:17.275
40.00V;7.78V;2.000A;1.986A;320.00W;15.45W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:22.287
40.00V;7.70V;2.000A;1.988A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:27.286
40.00V;7.80V;2.000A;1.986A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:32.287
40.00V;7.55V;2.000A;1.986A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:37.279
40.00V;7.76V;2.000A;1.986A;320.00W;15.40W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:42.282
40.00V;7.69V;2.000A;1.989A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:47.284
40.00V;7.54V;2.000A;1.986A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:52.286
40.00V;7.55V;2.000A;1.986A;320.00W;14.99W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:55:57.275
40.00V;7.61V;2.000A;1.990A;320.00W;15.15W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:02.281
40.00V;7.65V;2.000A;1.990A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:07.276
40.00V;7.70V;2.000A;1.991A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:12.288
40.00V;7.48V;2.000A;1.991A;320.00W;14.90W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:17.274
40.00V;7.54V;2.000A;1.984A;320.00W;14.95W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:22.277
40.00V;7.68V;2.000A;1.987A;320.00W;15.25W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:27.277
40.00V;7.63V;2.000A;1.988A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:32.273
40.00V;7.66V;2.000A;1.990A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:37.286
40.00V;7.51V;2.000A;1.985A;320.00W;14.91W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:42.282
40.00V;7.52V;2.000A;1.986A;320.00W;14.94W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:47.274
40.00V;7.35V;2.000A;1.997A;320.00W;14.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:52.283
40.00V;7.41V;2.000A;1.987A;320.00W;14.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:56:57.278
40.00V;7.60V;2.000A;1.985A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:02.274
40.00V;7.74V;2.000A;1.986A;320.00W;15.37W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:07.277
40.00V;7.42V;2.000A;1.994A;320.00W;14.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:12.274
40.00V;7.70V;2.000A;1.986A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:17.282
40.00V;7.64V;2.000A;1.986A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:22.274
40.00V;7.55V;2.000A;1.987A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:27.281
40.00V;7.62V;2.000A;1.991A;320.00W;15.12W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:32.285
40.00V;7.46V;2.000A;1.986A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:37.286
40.00V;7.46V;2.000A;1.986A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:42.289
40.00V;7.66V;2.000A;1.989A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:47.278
40.00V;7.51V;2.000A;1.987A;320.00W;14.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:52.280
40.00V;7.49V;2.000A;1.994A;320.00W;14.94W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:57:57.277
40.00V;7.71V;2.000A;1.986A;320.00W;15.32W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:02.280
40.00V;7.62V;2.000A;1.984A;320.00W;15.11W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:07.275
40.00V;7.45V;2.000A;1.993A;320.00W;14.84W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:12.274
40.00V;7.45V;2.000A;1.991A;320.00W;14.84W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:17.282
40.00V;7.55V;2.000A;1.984A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:22.284
40.00V;7.62V;2.000A;1.995A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:27.284
40.00V;7.62V;2.000A;1.984A;320.00W;15.12W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:32.284
40.00V;7.70V;2.000A;1.986A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:37.276
40.00V;7.71V;2.000A;1.984A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:42.279
40.00V;7.64V;2.000A;1.985A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:47.288
40.00V;7.58V;2.000A;1.986A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:52.275
40.00V;7.44V;2.000A;1.991A;320.00W;14.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:58:57.277
40.00V;7.79V;2.000A;1.985A;320.00W;15.45W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:02.274
40.00V;7.53V;2.000A;1.983A;320.00W;14.93W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:07.285
40.00V;7.50V;2.000A;1.985A;320.00W;14.89W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:12.274
40.00V;7.57V;2.000A;1.989A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:17.283
40.00V;7.60V;2.000A;1.984A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:22.281
40.00V;7.80V;2.000A;1.986A;320.00W;15.49W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:27.277
40.00V;7.59V;2.000A;1.987A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:32.282
40.00V;7.72V;2.000A;1.984A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:37.277
40.00V;7.54V;2.000A;1.987A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:42.286
40.00V;7.38V;2.000A;1.991A;320.00W;14.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:47.286
40.00V;7.63V;2.000A;1.984A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:52.285
40.00V;7.70V;2.000A;1.991A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 05:59:57.284
40.00V;7.49V;2.000A;1.992A;320.00W;14.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:02.287
40.00V;7.47V;2.000A;1.986A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:07.283
40.00V;7.49V;2.000A;1.988A;320.00W;14.89W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:12.275
40.00V;7.41V;2.000A;1.986A;320.00W;14.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:17.279
40.00V;7.63V;2.000A;1.989A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:22.289
40.00V;7.49V;2.000A;1.991A;320.00W;14.91W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:27.286
40.00V;7.66V;2.000A;1.987A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:32.288
40.00V;7.82V;2.000A;1.984A;320.00W;15.51W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:37.282
40.00V;7.44V;2.000A;1.987A;320.00W;14.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:42.274
40.00V;7.46V;2.000A;1.997A;320.00W;14.90W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:47.275
40.00V;7.35V;2.000A;1.984A;320.00W;14.58W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:52.278
40.00V;7.59V;2.000A;1.985A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:00:57.289
40.00V;7.71V;2.000A;1.987A;320.00W;15.31W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:02.281
40.00V;7.72V;2.000A;1.985A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:07.276
40.00V;7.73V;2.000A;1.981A;320.00W;15.32W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:12.279
40.00V;7.56V;2.000A;1.987A;320.00W;15.01W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:17.284
40.00V;7.42V;2.000A;1.984A;320.00W;14.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:22.277
40.00V;7.46V;2.000A;1.984A;320.00W;14.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:27.288
40.00V;7.59V;2.000A;1.981A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:32.289
40.00V;7.63V;2.000A;1.986A;320.00W;15.40W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:37.285
40.00V;7.58V;2.000A;1.984A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:42.287
40.00V;7.63V;2.000A;1.986A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:47.289
40.00V;7.53V;2.000A;1.990A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:52.278
40.00V;7.40V;2.000A;1.991A;320.00W;14.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:01:57.279
40.00V;7.68V;2.000A;1.984A;320.00W;15.24W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:02.280
40.00V;7.65V;2.000A;1.991A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:07.278
40.00V;7.46V;2.000A;1.984A;320.00W;14.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:12.285
40.00V;7.60V;2.000A;1.983A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:17.276
40.00V;7.60V;2.000A;1.986A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:22.282
40.00V;7.44V;2.000A;1.992A;320.00W;14.81W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:27.288
40.00V;7.52V;2.000A;1.994A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:32.285
40.00V;7.43V;2.000A;1.989A;320.00W;14.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:37.275
40.00V;7.60V;2.000A;1.982A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:42.290
40.00V;7.54V;2.000A;1.989A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:47.281
40.00V;7.56V;2.000A;1.982A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:52.280
40.00V;7.52V;2.000A;1.994A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:02:57.285
40.00V;7.55V;2.000A;1.982A;320.00W;14.95W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:02.284
40.00V;7.45V;2.000A;1.989A;320.00W;14.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:07.284
40.00V;7.63V;2.000A;1.986A;320.00W;15.15W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:12.283
40.00V;7.66V;2.000A;1.984A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:17.278
40.00V;7.66V;2.000A;1.985A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:22.279
40.00V;7.74V;2.000A;1.984A;320.00W;15.36W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:27.282
40.00V;7.55V;2.000A;1.986A;320.00W;14.99W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:32.286
40.00V;7.54V;2.000A;1.992A;320.00W;15.02W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:37.275
40.00V;7.53V;2.000A;1.991A;320.00W;14.99W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:42.288
40.00V;7.48V;2.000A;1.986A;320.00W;14.86W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:47.274
40.00V;7.54V;2.000A;1.987A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:52.281
40.00V;7.56V;2.000A;1.986A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:03:57.285
40.00V;7.50V;2.000A;1.991A;320.00W;14.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:02.276
40.00V;7.68V;2.000A;1.983A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:07.282
40.00V;7.57V;2.000A;1.984A;320.00W;15.01W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:12.276
40.00V;7.54V;2.000A;1.991A;320.00W;15.01W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:17.277
40.00V;7.59V;2.000A;1.984A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:22.284
40.00V;7.62V;2.000A;1.995A;320.00W;15.20W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:27.277
40.00V;7.58V;2.000A;1.992A;320.00W;15.09W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:32.279
40.00V;7.46V;2.000A;1.986A;320.00W;14.81W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:37.276
40.00V;7.48V;2.000A;1.988A;320.00W;14.86W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:42.284
40.00V;7.43V;2.000A;1.984A;320.00W;14.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:47.290
40.00V;7.51V;2.000A;1.987A;320.00W;14.93W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:52.275
40.00V;7.51V;2.000A;1.986A;320.00W;14.91W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:04:57.275
40.00V;7.43V;2.000A;1.984A;320.00W;14.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:02.277
40.00V;7.57V;2.000A;1.985A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:07.282
40.00V;7.46V;2.000A;1.986A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:12.288
40.00V;7.52V;2.000A;1.994A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:17.279
40.00V;7.45V;2.000A;1.984A;320.00W;14.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:22.276
40.00V;7.54V;2.000A;1.986A;320.00W;14.97W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:27.287
40.00V;7.43V;2.000A;1.995A;320.00W;14.84W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:32.280
40.00V;7.54V;2.000A;1.988A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:37.276
40.00V;7.53V;2.000A;1.986A;320.00W;14.96W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:42.275
40.00V;7.42V;2.000A;1.992A;320.00W;14.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 06:05:47.284
