U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;8.28V;3.000A;3.012A;320.00W;24.95W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:28.208
40.00V;8.46V;3.000A;3.004A;320.00W;25.43W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:33.224
40.00V;8.31V;3.000A;3.001A;320.00W;24.93W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:38.224
40.00V;8.59V;3.000A;3.001A;320.00W;25.79W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:43.224
40.00V;8.28V;3.000A;3.006A;320.00W;24.90W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:48.224
40.00V;8.33V;3.000A;3.006A;320.00W;25.03W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:53.224
40.00V;8.38V;3.000A;3.007A;320.00W;25.19W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:35:58.224
40.00V;8.59V;3.000A;3.005A;320.00W;25.80W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:03.224
40.00V;8.40V;3.000A;3.006A;320.00W;25.24W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:08.240
40.00V;8.40V;3.000A;3.004A;320.00W;25.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:13.240
40.00V;8.53V;3.000A;3.009A;320.00W;25.66W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:18.255
40.00V;8.55V;3.000A;3.005A;320.00W;25.70W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:23.271
40.00V;8.31V;3.000A;3.009A;320.00W;24.99W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:28.286
40.00V;8.41V;3.000A;3.008A;320.00W;25.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:33.302
40.00V;8.32V;3.000A;3.005A;320.00W;25.00W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:38.318
40.00V;8.59V;3.000A;3.006A;320.00W;25.82W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:43.318
40.00V;8.42V;3.000A;3.007A;320.00W;25.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:48.333
40.00V;8.41V;3.000A;3.005A;320.00W;25.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:53.349
40.00V;8.73V;3.000A;3.008A;320.00W;26.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:36:58.349
40.00V;8.39V;3.000A;3.007A;320.00W;25.24W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:03.349
40.00V;8.51V;3.000A;3.007A;320.00W;25.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:08.349
40.00V;8.53V;3.000A;3.008A;320.00W;25.67W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:13.349
40.00V;8.41V;3.000A;3.004A;320.00W;25.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:18.349
40.00V;8.57V;3.000A;3.001A;320.00W;25.71W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:23.349
40.00V;8.46V;3.000A;3.008A;320.00W;25.45W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:28.349
40.00V;8.43V;3.000A;3.009A;320.00W;25.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:33.349
40.00V;8.45V;3.000A;3.006A;320.00W;25.41W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:38.349
40.00V;8.49V;3.000A;3.008A;320.00W;25.53W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:43.349
40.00V;8.57V;3.000A;3.010A;320.00W;25.81W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:48.349
40.00V;8.41V;3.000A;3.006A;320.00W;25.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:53.349
40.00V;8.38V;3.000A;3.005A;320.00W;25.19W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:37:58.349
40.00V;8.37V;3.000A;3.006A;320.00W;25.17W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:03.349
40.00V;8.56V;3.000A;3.008A;320.00W;25.74W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:08.349
40.00V;8.46V;3.000A;3.008A;320.00W;25.43W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:13.349
40.00V;8.43V;3.000A;3.001A;320.00W;25.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:18.349
40.00V;8.38V;3.000A;3.008A;320.00W;25.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:23.349
40.00V;8.55V;3.000A;3.006A;320.00W;25.69W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:28.349
40.00V;8.40V;3.000A;3.006A;320.00W;25.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:33.349
40.00V;8.39V;3.000A;3.007A;320.00W;25.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:38.348
40.00V;8.53V;3.000A;3.006A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:43.348
40.00V;8.67V;3.000A;3.003A;320.00W;26.03W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:48.364
40.00V;8.60V;3.000A;3.002A;320.00W;25.81W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:53.364
40.00V;8.46V;3.000A;3.005A;320.00W;25.43W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:38:58.379
40.00V;8.41V;3.000A;3.005A;320.00W;25.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:03.395
40.00V;8.27V;3.000A;3.005A;320.00W;24.85W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:08.411
40.00V;8.50V;3.000A;3.001A;320.00W;25.53W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:13.411
40.00V;8.50V;3.000A;3.005A;320.00W;25.54W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:18.427
40.00V;8.52V;3.000A;3.003A;320.00W;25.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:23.442
40.00V;8.42V;3.000A;3.006A;320.00W;25.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:28.442
40.00V;8.53V;3.000A;3.006A;320.00W;25.66W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:33.442
40.00V;8.41V;3.000A;3.006A;320.00W;25.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:38.458
40.00V;8.40V;3.000A;3.006A;320.00W;25.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:43.458
40.00V;8.55V;3.000A;3.004A;320.00W;25.67W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:48.458
40.00V;8.43V;3.000A;3.006A;320.00W;25.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:53.473
40.00V;8.52V;3.000A;3.003A;320.00W;25.60W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:39:58.473
40.00V;8.46V;3.000A;3.012A;320.00W;25.48W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:03.489
40.00V;8.57V;3.000A;3.007A;320.00W;25.77W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:08.504
40.00V;8.46V;3.000A;3.003A;320.00W;25.40W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:13.520
40.00V;8.43V;3.000A;3.003A;320.00W;25.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:18.520
40.00V;8.52V;3.000A;3.003A;320.00W;25.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:23.520
40.00V;8.41V;3.000A;3.001A;320.00W;25.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:28.520
40.00V;8.46V;3.000A;3.009A;320.00W;25.47W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:33.520
40.00V;8.53V;3.000A;3.006A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:38.536
40.00V;8.51V;3.000A;3.007A;320.00W;25.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:43.551
40.00V;8.38V;3.000A;3.009A;320.00W;25.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:48.567
40.00V;8.31V;3.000A;3.001A;320.00W;24.94W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:53.567
40.00V;8.45V;3.000A;3.003A;320.00W;25.38W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:40:58.567
40.00V;8.64V;3.000A;3.009A;320.00W;25.98W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:03.582
40.00V;8.49V;3.000A;3.005A;320.00W;25.50W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:08.598
40.00V;8.22V;3.000A;3.012A;320.00W;24.76W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:13.598
40.00V;8.49V;3.000A;3.013A;320.00W;25.56W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:18.598
40.00V;8.39V;3.000A;3.006A;320.00W;25.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:23.598
40.00V;8.63V;3.000A;3.005A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:28.598
40.00V;8.40V;3.000A;3.000A;320.00W;25.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:33.598
40.00V;8.58V;3.000A;3.005A;320.00W;25.77W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:38.598
40.00V;8.67V;3.000A;3.006A;320.00W;26.07W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:43.598
40.00V;8.43V;3.000A;3.006A;320.00W;25.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:48.598
40.00V;8.50V;3.000A;3.006A;320.00W;25.55W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:53.598
40.00V;8.62V;3.000A;3.010A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:41:58.598
40.00V;8.49V;3.000A;3.008A;320.00W;25.53W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:03.598
40.00V;8.44V;3.000A;3.008A;320.00W;25.39W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:08.598
40.00V;8.39V;3.000A;3.003A;320.00W;25.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:13.598
40.00V;8.68V;3.000A;3.002A;320.00W;26.05W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:18.598
40.00V;8.83V;3.000A;3.013A;320.00W;26.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:23.613
40.00V;8.35V;3.000A;3.004A;320.00W;25.08W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:28.613
40.00V;8.44V;3.000A;3.001A;320.00W;25.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:33.613
40.00V;8.49V;3.000A;3.006A;320.00W;25.53W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:38.613
40.00V;8.42V;3.000A;3.006A;320.00W;25.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:43.613
40.00V;8.29V;3.000A;3.002A;320.00W;24.90W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:48.629
40.00V;8.35V;3.000A;3.009A;320.00W;25.14W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:53.629
40.00V;8.39V;3.000A;3.008A;320.00W;25.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:42:58.644
40.00V;8.51V;3.000A;3.006A;320.00W;25.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:03.660
40.00V;8.44V;3.000A;3.006A;320.00W;25.37W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:08.660
40.00V;8.50V;3.000A;3.005A;320.00W;25.54W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:13.675
40.00V;8.39V;3.000A;3.007A;320.00W;25.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:18.691
40.00V;8.65V;3.000A;3.007A;320.00W;26.00W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:23.691
40.00V;8.25V;3.000A;3.003A;320.00W;24.77W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:28.691
40.00V;8.40V;3.000A;3.001A;320.00W;25.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:33.707
40.00V;8.42V;3.000A;3.001A;320.00W;25.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:38.722
40.00V;8.43V;3.000A;3.006A;320.00W;25.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:43.722
40.00V;8.42V;3.000A;3.006A;320.00W;25.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:48.738
40.00V;8.33V;3.000A;3.000A;320.00W;25.00W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:53.738
40.00V;8.41V;3.000A;3.006A;320.00W;25.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:43:58.738
40.00V;8.67V;3.000A;3.005A;320.00W;26.05W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:03.738
40.00V;8.60V;3.000A;3.007A;320.00W;25.87W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:08.738
40.00V;8.34V;3.000A;3.012A;320.00W;25.12W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:13.754
40.00V;8.47V;3.000A;3.011A;320.00W;25.49W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:18.769
40.00V;8.47V;3.000A;3.001A;320.00W;25.42W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:23.769
40.00V;8.43V;3.000A;3.008A;320.00W;25.35W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:28.769
40.00V;8.49V;3.000A;3.012A;320.00W;25.58W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:33.784
40.00V;8.52V;3.000A;3.012A;320.00W;25.67W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:38.800
40.00V;8.26V;3.000A;3.005A;320.00W;24.82W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:43.816
40.00V;8.30V;3.000A;3.001A;320.00W;24.90W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:48.816
40.00V;8.30V;3.000A;3.006A;320.00W;24.96W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:53.832
40.00V;8.50V;3.000A;3.006A;320.00W;25.56W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:44:58.847
40.00V;8.49V;3.000A;3.009A;320.00W;25.55W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:03.847
40.00V;8.42V;3.000A;3.006A;320.00W;25.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:08.847
40.00V;8.48V;3.000A;3.001A;320.00W;25.46W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:13.847
40.00V;8.40V;3.000A;3.001A;320.00W;25.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:18.847
40.00V;8.41V;3.000A;3.009A;320.00W;25.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:23.862
40.00V;8.39V;3.000A;3.003A;320.00W;25.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:28.878
40.00V;8.57V;3.000A;3.008A;320.00W;25.78W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:33.894
40.00V;8.48V;3.000A;3.009A;320.00W;25.51W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:38.894
40.00V;8.70V;3.000A;3.007A;320.00W;26.17W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:43.910
40.00V;8.39V;3.000A;3.002A;320.00W;25.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:48.925
40.00V;8.34V;3.000A;3.006A;320.00W;25.08W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:53.941
40.00V;8.60V;3.000A;3.001A;320.00W;25.81W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:45:58.941
40.00V;8.47V;3.000A;3.008A;320.00W;25.48W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:03.941
40.00V;8.74V;3.000A;3.003A;320.00W;26.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:08.940
40.00V;8.28V;3.000A;3.011A;320.00W;24.93W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:13.956
40.00V;8.58V;3.000A;3.012A;320.00W;25.83W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:18.972
40.00V;8.51V;3.000A;3.006A;320.00W;25.58W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:23.972
40.00V;8.34V;3.000A;3.009A;320.00W;25.10W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:28.972
40.00V;8.44V;3.000A;3.005A;320.00W;25.37W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:33.987
40.00V;8.41V;3.000A;3.009A;320.00W;25.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:39.003
40.00V;8.38V;3.000A;3.007A;320.00W;25.19W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:44.019
40.00V;8.70V;3.000A;3.006A;320.00W;26.16W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:49.019
40.00V;8.66V;3.000A;3.001A;320.00W;26.00W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:54.034
40.00V;8.48V;3.000A;3.007A;320.00W;25.49W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:46:59.050
40.00V;8.57V;3.000A;3.001A;320.00W;25.73W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:04.065
40.00V;8.65V;3.000A;3.006A;320.00W;26.00W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:09.081
40.00V;8.58V;3.000A;3.004A;320.00W;25.79W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:14.097
40.00V;8.40V;3.000A;3.006A;320.00W;25.24W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:19.097
40.00V;8.53V;3.000A;3.001A;320.00W;25.59W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:24.097
40.00V;8.51V;3.000A;3.001A;320.00W;25.53W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:29.112
40.00V;8.55V;3.000A;3.001A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:34.112
40.00V;8.39V;3.000A;3.006A;320.00W;25.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:39.112
40.00V;8.55V;3.000A;3.006A;320.00W;25.71W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:44.112
40.00V;8.40V;3.000A;3.006A;320.00W;25.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:49.128
40.00V;8.62V;3.000A;3.003A;320.00W;25.87W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:54.143
40.00V;8.45V;3.000A;3.005A;320.00W;25.40W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:47:59.143
40.00V;8.41V;3.000A;3.002A;320.00W;25.24W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:04.143
40.00V;8.64V;3.000A;3.001A;320.00W;25.95W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:09.143
40.00V;8.47V;3.000A;3.006A;320.00W;25.46W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:14.159
40.00V;8.50V;3.000A;3.007A;320.00W;25.56W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:19.159
40.00V;8.55V;3.000A;3.003A;320.00W;25.67W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:24.175
40.00V;8.58V;3.000A;3.006A;320.00W;25.79W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:29.190
40.00V;8.35V;3.000A;3.009A;320.00W;25.13W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:34.206
40.00V;8.28V;3.000A;3.010A;320.00W;24.93W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:39.221
40.00V;8.47V;3.000A;3.006A;320.00W;25.45W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:44.221
40.00V;8.47V;3.000A;3.011A;320.00W;25.51W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:49.221
40.00V;8.44V;3.000A;3.006A;320.00W;25.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:54.221
40.00V;8.41V;3.000A;3.003A;320.00W;25.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:48:59.221
40.00V;8.40V;3.000A;3.003A;320.00W;25.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:04.237
40.00V;8.49V;3.000A;3.008A;320.00W;25.54W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:09.237
40.00V;8.59V;3.000A;3.006A;320.00W;25.83W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:14.253
40.00V;8.34V;3.000A;3.003A;320.00W;25.04W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:19.268
40.00V;8.33V;3.000A;3.007A;320.00W;25.06W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:24.268
40.00V;8.39V;3.000A;3.004A;320.00W;25.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:29.268
40.00V;8.36V;3.000A;3.012A;320.00W;25.17W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:34.268
40.00V;8.53V;3.000A;3.008A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:39.268
40.00V;8.30V;3.000A;2.999A;320.00W;24.91W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:44.284
40.00V;8.54V;3.000A;3.006A;320.00W;25.68W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:49.299
40.00V;8.47V;3.000A;3.006A;320.00W;25.46W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:54.315
40.00V;8.51V;3.000A;3.006A;320.00W;25.57W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:49:59.330
40.00V;8.56V;3.000A;3.008A;320.00W;25.74W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:04.346
40.00V;8.38V;3.000A;3.001A;320.00W;25.17W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:09.362
40.00V;8.36V;3.000A;3.005A;320.00W;25.13W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:14.377
40.00V;8.58V;3.000A;3.006A;320.00W;25.79W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:19.393
40.00V;8.50V;3.000A;3.006A;320.00W;25.56W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:24.409
40.00V;8.45V;3.000A;3.009A;320.00W;25.43W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:29.408
40.00V;8.46V;3.000A;3.008A;320.00W;25.46W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:34.424
40.00V;8.30V;3.000A;3.003A;320.00W;24.92W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:39.440
40.00V;8.60V;3.000A;3.006A;320.00W;25.86W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:44.455
40.00V;8.57V;3.000A;3.006A;320.00W;25.75W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:49.455
40.00V;8.35V;3.000A;3.006A;320.00W;25.12W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:54.455
40.00V;8.43V;3.000A;3.010A;320.00W;25.38W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:50:59.455
40.00V;8.63V;3.000A;3.004A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:04.471
40.00V;8.45V;3.000A;3.002A;320.00W;25.37W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:09.471
40.00V;8.37V;3.000A;3.008A;320.00W;25.16W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:14.471
40.00V;8.58V;3.000A;3.000A;320.00W;25.73W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:19.486
40.00V;8.54V;3.000A;3.007A;320.00W;25.69W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:24.502
40.00V;8.47V;3.000A;3.006A;320.00W;25.45W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:29.518
40.00V;8.64V;3.000A;3.006A;320.00W;25.96W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:34.518
40.00V;8.32V;3.000A;3.006A;320.00W;25.00W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:39.533
40.00V;8.40V;3.000A;3.008A;320.00W;25.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:44.533
40.00V;8.53V;3.000A;3.006A;320.00W;25.62W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:49.533
40.00V;8.34V;3.000A;3.003A;320.00W;25.04W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:54.533
40.00V;8.48V;3.000A;3.008A;320.00W;25.52W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:51:59.549
40.00V;8.46V;3.000A;3.009A;320.00W;25.46W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:04.564
40.00V;8.53V;3.000A;3.003A;320.00W;25.62W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:09.580
40.00V;8.72V;3.000A;3.011A;320.00W;26.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:14.596
40.00V;8.69V;3.000A;3.006A;320.00W;26.12W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:19.611
40.00V;8.89V;3.000A;3.001A;320.00W;26.70W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:24.611
40.00V;8.41V;3.000A;3.006A;320.00W;25.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:29.627
40.00V;8.40V;3.000A;3.004A;320.00W;25.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:34.642
40.00V;8.55V;3.000A;3.002A;320.00W;25.68W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:39.642
40.00V;8.57V;3.000A;3.005A;320.00W;25.74W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:44.658
40.00V;8.46V;3.000A;3.006A;320.00W;25.42W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:49.674
40.00V;8.41V;3.000A;3.006A;320.00W;25.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:54.689
40.00V;8.48V;3.000A;3.008A;320.00W;25.51W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:52:59.689
40.00V;8.44V;3.000A;3.005A;320.00W;25.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:53:04.689
40.00V;8.51V;3.000A;3.004A;320.00W;25.56W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:53:09.705
40.00V;8.34V;3.000A;3.007A;320.00W;25.09W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:53:14.720
40.00V;8.51V;3.000A;3.005A;320.00W;25.58W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:53:19.736
40.00V;8.56V;3.000A;3.006A;320.00W;25.74W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:53:24.752
40.00V;8.44V;3.000A;3.008A;320.00W;25.40W;N/A;N/A;N/A;On;CC;None;08.05.2024 07:53:29.767
