U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;5.22V;1.500A;1.495A;320.00W;7.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:36:56.629
40.00V;5.31V;1.500A;1.499A;320.00W;7.96W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:01.694
40.00V;5.34V;1.500A;1.492A;320.00W;7.96W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:06.675
40.00V;5.22V;1.500A;1.495A;320.00W;7.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:11.713
40.00V;5.34V;1.500A;1.492A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:16.682
40.00V;5.22V;1.500A;1.496A;320.00W;7.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:21.709
40.00V;5.42V;1.500A;1.496A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:26.700
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:31.697
40.00V;5.27V;1.500A;1.490A;320.00W;7.86W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:36.715
40.00V;5.35V;1.500A;1.495A;320.00W;7.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:41.698
40.00V;5.12V;1.500A;1.493A;320.00W;7.64W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:46.646
40.00V;5.35V;1.500A;1.495A;320.00W;7.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:51.663
40.00V;5.19V;1.500A;1.495A;320.00W;7.76W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:37:56.698
40.00V;5.26V;1.500A;1.492A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:01.702
40.00V;5.51V;1.500A;1.492A;320.00W;8.22W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:06.699
40.00V;5.17V;1.500A;1.489A;320.00W;7.70W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:11.649
40.00V;5.37V;1.500A;1.495A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:16.703
40.00V;5.18V;1.500A;1.494A;320.00W;7.75W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:21.710
40.00V;5.28V;1.500A;1.495A;320.00W;7.89W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:26.706
40.00V;5.32V;1.500A;1.495A;320.00W;7.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:31.689
40.00V;5.23V;1.500A;1.495A;320.00W;7.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:36.670
40.00V;5.32V;1.500A;1.492A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:41.721
40.00V;5.38V;1.500A;1.495A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:46.704
40.00V;5.33V;1.500A;1.495A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:51.670
40.00V;5.17V;1.500A;1.492A;320.00W;7.71W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:38:56.705
40.00V;5.46V;1.500A;1.495A;320.00W;8.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:01.663
40.00V;5.40V;1.500A;1.500A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:06.716
40.00V;5.28V;1.500A;1.495A;320.00W;7.89W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:11.778
40.00V;5.46V;1.500A;1.495A;320.00W;8.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:16.677
40.00V;5.42V;1.500A;1.496A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:21.663
40.00V;5.28V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:26.626
40.00V;5.27V;1.500A;1.495A;320.00W;7.88W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:31.677
40.00V;5.37V;1.500A;1.495A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:36.686
40.00V;5.42V;1.500A;1.496A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:42.176
40.00V;5.36V;1.500A;1.492A;320.00W;8.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:46.730
40.00V;5.25V;1.500A;1.495A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:51.719
40.00V;5.34V;1.500A;1.495A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:39:56.740
40.00V;5.32V;1.500A;1.489A;320.00W;7.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:01.719
40.00V;5.28V;1.500A;1.492A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:06.694
40.00V;5.33V;1.500A;1.495A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:11.682
40.00V;5.40V;1.500A;1.492A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:16.690
40.00V;5.38V;1.500A;1.495A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:21.671
40.00V;5.29V;1.500A;1.495A;320.00W;7.91W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:26.634
40.00V;5.38V;1.500A;1.495A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:31.681
40.00V;5.30V;1.500A;1.496A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:36.691
40.00V;5.58V;1.500A;1.498A;320.00W;8.37W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:41.980
40.00V;5.31V;1.500A;1.495A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:46.670
40.00V;5.34V;1.500A;1.495A;320.00W;7.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:51.671
40.00V;5.34V;1.500A;1.496A;320.00W;8.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:40:56.691
40.00V;5.22V;1.500A;1.495A;320.00W;7.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:01.700
40.00V;5.25V;1.500A;1.495A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:06.689
40.00V;5.44V;1.500A;1.495A;320.00W;8.12W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:11.988
40.00V;5.24V;1.500A;1.495A;320.00W;7.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:16.682
40.00V;5.42V;1.500A;1.496A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:21.685
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:26.705
40.00V;5.22V;1.500A;1.495A;320.00W;7.79W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:31.720
40.00V;5.20V;1.500A;1.495A;320.00W;7.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:36.691
40.00V;5.30V;1.500A;1.496A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:41.808
40.00V;5.32V;1.500A;1.495A;320.00W;7.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:46.690
40.00V;5.41V;1.500A;1.496A;320.00W;8.09W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:51.677
40.00V;5.16V;1.500A;1.492A;320.00W;7.70W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:41:56.813
40.00V;5.28V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:01.736
40.00V;5.33V;1.500A;1.492A;320.00W;7.96W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:06.697
40.00V;5.24V;1.500A;1.493A;320.00W;7.83W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:11.811
40.00V;5.35V;1.500A;1.495A;320.00W;8.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:16.672
40.00V;5.31V;1.500A;1.491A;320.00W;7.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:21.692
40.00V;5.34V;1.500A;1.495A;320.00W;8.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:26.636
40.00V;5.28V;1.500A;1.492A;320.00W;7.88W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:31.626
40.00V;5.29V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:36.707
40.00V;5.34V;1.500A;1.492A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:41.872
40.00V;5.34V;1.500A;1.495A;320.00W;7.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:46.664
40.00V;5.47V;1.500A;1.492A;320.00W;8.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:51.648
40.00V;5.31V;1.500A;1.496A;320.00W;7.94W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:42:56.851
40.00V;5.45V;1.500A;1.495A;320.00W;8.15W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:01.701
40.00V;5.23V;1.500A;1.495A;320.00W;7.82W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:06.683
40.00V;5.39V;1.500A;1.490A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:11.904
40.00V;5.44V;1.500A;1.495A;320.00W;8.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:16.675
40.00V;5.40V;1.500A;1.495A;320.00W;8.07W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:21.781
40.00V;5.42V;1.500A;1.496A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:26.697
40.00V;5.26V;1.500A;1.495A;320.00W;7.86W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:31.691
40.00V;5.25V;1.500A;1.494A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:36.683
40.00V;5.22V;1.500A;1.495A;320.00W;7.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:41.827
40.00V;5.28V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:46.686
40.00V;5.31V;1.500A;1.496A;320.00W;7.94W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:51.675
40.00V;5.16V;1.500A;1.495A;320.00W;7.71W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:43:56.846
40.00V;5.22V;1.500A;1.497A;320.00W;7.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:01.725
40.00V;5.30V;1.500A;1.496A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:06.739
40.00V;5.17V;1.500A;1.495A;320.00W;7.73W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:11.763
40.00V;5.55V;1.500A;1.495A;320.00W;8.31W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:16.687
40.00V;5.20V;1.500A;1.496A;320.00W;7.79W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:21.688
40.00V;5.27V;1.500A;1.495A;320.00W;7.88W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:26.656
40.00V;5.23V;1.500A;1.495A;320.00W;7.82W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:31.668
40.00V;5.44V;1.500A;1.492A;320.00W;8.12W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:36.689
40.00V;5.36V;1.500A;1.494A;320.00W;8.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:42.126
40.00V;5.26V;1.500A;1.495A;320.00W;7.86W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:46.681
40.00V;5.34V;1.500A;1.493A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:51.685
40.00V;5.39V;1.500A;1.495A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:44:56.745
40.00V;5.36V;1.500A;1.496A;320.00W;8.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:01.707
40.00V;5.25V;1.500A;1.495A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:06.687
40.00V;5.47V;1.500A;1.492A;320.00W;8.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:11.973
40.00V;5.40V;1.500A;1.495A;320.00W;8.07W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:16.824
40.00V;5.43V;1.500A;1.495A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:21.696
40.00V;5.42V;1.500A;1.496A;320.00W;8.10W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:26.629
40.00V;5.43V;1.500A;1.492A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:31.720
40.00V;5.39V;1.500A;1.495A;320.00W;7.89W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:36.710
40.00V;5.37V;1.500A;1.496A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:41.816
40.00V;5.44V;1.500A;1.495A;320.00W;8.12W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:46.678
40.00V;5.38V;1.500A;1.495A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:51.640
40.00V;5.40V;1.500A;1.496A;320.00W;8.08W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:45:56.696
40.00V;5.37V;1.500A;1.495A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:01.814
40.00V;5.37V;1.500A;1.495A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:06.722
40.00V;5.47V;1.500A;1.495A;320.00W;8.17W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:11.885
40.00V;5.33V;1.500A;1.495A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:16.666
40.00V;5.28V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:21.695
40.00V;5.31V;1.500A;1.498A;320.00W;7.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:26.717
40.00V;5.25V;1.500A;1.495A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:31.772
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:36.816
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:41.770
40.00V;5.34V;1.500A;1.494A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:46.712
40.00V;5.33V;1.500A;1.490A;320.00W;7.94W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:51.725
40.00V;5.22V;1.500A;1.495A;320.00W;7.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:46:56.688
40.00V;5.46V;1.500A;1.495A;320.00W;8.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:01.775
40.00V;5.39V;1.500A;1.495A;320.00W;8.05W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:06.738
40.00V;5.44V;1.500A;1.493A;320.00W;8.12W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:11.994
40.00V;5.40V;1.500A;1.492A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:16.735
40.00V;5.17V;1.500A;1.495A;320.00W;7.73W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:21.717
40.00V;5.29V;1.500A;1.492A;320.00W;7.89W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:26.719
40.00V;5.24V;1.500A;1.496A;320.00W;7.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:31.729
40.00V;5.30V;1.500A;1.495A;320.00W;7.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:36.745
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:41.883
40.00V;5.32V;1.500A;1.495A;320.00W;7.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:46.713
40.00V;5.19V;1.500A;1.496A;320.00W;7.77W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:51.699
40.00V;5.34V;1.500A;1.492A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:47:56.694
40.00V;5.25V;1.500A;1.499A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:01.725
40.00V;5.33V;1.500A;1.494A;320.00W;7.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:06.746
40.00V;5.39V;1.500A;1.492A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:11.914
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:16.719
40.00V;5.43V;1.500A;1.494A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:21.699
40.00V;5.44V;1.500A;1.495A;320.00W;8.12W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:26.679
40.00V;5.34V;1.500A;1.495A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:31.768
40.00V;5.31V;1.500A;1.495A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:36.747
40.00V;5.45V;1.500A;1.492A;320.00W;8.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:41.925
40.00V;5.31V;1.500A;1.494A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:46.741
40.00V;5.33V;1.500A;1.495A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:51.741
40.00V;5.33V;1.500A;1.492A;320.00W;7.96W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:48:56.821
40.00V;5.37V;1.500A;1.496A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:01.746
40.00V;5.45V;1.500A;1.500A;320.00W;8.18W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:06.728
40.00V;5.36V;1.500A;1.495A;320.00W;8.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:11.857
40.00V;5.38V;1.500A;1.495A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:16.699
40.00V;5.34V;1.500A;1.495A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:26.883
40.00V;5.39V;1.500A;1.498A;320.00W;8.08W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:31.734
40.00V;5.35V;1.500A;1.495A;320.00W;8.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:36.739
40.00V;5.31V;1.500A;1.496A;320.00W;7.94W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:41.782
40.00V;5.25V;1.500A;1.495A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:46.773
40.00V;5.38V;1.500A;1.495A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:51.744
40.00V;5.42V;1.500A;1.495A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:49:56.820
40.00V;5.26V;1.500A;1.493A;320.00W;7.86W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:01.726
40.00V;5.20V;1.500A;1.495A;320.00W;7.77W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:06.733
40.00V;5.48V;1.500A;1.495A;320.00W;8.20W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:11.997
40.00V;5.31V;1.500A;1.495A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:16.701
40.00V;5.21V;1.500A;1.495A;320.00W;7.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:21.744
40.00V;5.29V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:26.651
40.00V;5.41V;1.500A;1.496A;320.00W;8.09W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:31.727
40.00V;5.34V;1.500A;1.495A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:36.745
40.00V;5.50V;1.500A;1.496A;320.00W;8.22W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:41.953
40.00V;5.32V;1.500A;1.495A;320.00W;7.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:46.734
40.00V;5.50V;1.500A;1.495A;320.00W;8.22W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:51.695
40.00V;5.40V;1.500A;1.493A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:50:56.758
40.00V;5.53V;1.500A;1.490A;320.00W;8.25W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:01.733
40.00V;5.32V;1.500A;1.490A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:06.725
40.00V;5.48V;1.500A;1.495A;320.00W;8.19W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:11.800
40.00V;5.39V;1.500A;1.494A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:16.734
40.00V;5.05V;1.500A;1.496A;320.00W;7.56W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:21.743
40.00V;5.32V;1.500A;1.490A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:26.829
40.00V;5.22V;1.500A;1.494A;320.00W;7.79W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:31.766
40.00V;5.48V;1.500A;1.495A;320.00W;8.20W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:36.738
40.00V;5.40V;1.500A;1.496A;320.00W;8.08W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:41.829
40.00V;5.47V;1.500A;1.492A;320.00W;8.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:46.745
40.00V;5.17V;1.500A;1.495A;320.00W;7.73W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:51.742
40.00V;5.16V;1.500A;1.492A;320.00W;7.70W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:51:56.747
40.00V;5.25V;1.500A;1.495A;320.00W;7.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:01.775
40.00V;5.44V;1.500A;1.497A;320.00W;8.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:06.760
40.00V;5.57V;1.500A;1.495A;320.00W;8.32W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:12.152
40.00V;5.29V;1.500A;1.495A;320.00W;7.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:16.729
40.00V;5.38V;1.500A;1.496A;320.00W;8.05W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:21.772
40.00V;5.39V;1.500A;1.495A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:26.892
40.00V;5.37V;1.500A;1.495A;320.00W;8.02W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:31.758
40.00V;5.24V;1.500A;1.496A;320.00W;7.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:36.741
40.00V;5.42V;1.500A;1.495A;320.00W;8.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:41.936
40.00V;5.38V;1.500A;1.493A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:46.722
40.00V;5.44V;1.500A;1.496A;320.00W;8.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:51.795
40.00V;5.26V;1.500A;1.495A;320.00W;7.87W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:52:56.804
40.00V;5.34V;1.500A;1.495A;320.00W;7.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:01.782
40.00V;5.24V;1.500A;1.495A;320.00W;7.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:06.746
40.00V;5.40V;1.500A;1.495A;320.00W;8.07W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:11.982
40.00V;5.40V;1.500A;1.495A;320.00W;8.07W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:16.735
40.00V;5.30V;1.500A;1.496A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:21.724
40.00V;5.32V;1.500A;1.496A;320.00W;7.96W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:26.859
40.00V;5.31V;1.500A;1.495A;320.00W;8.20W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:34.410
40.00V;5.34V;1.500A;1.495A;320.00W;7.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:36.757
40.00V;5.47V;1.500A;1.492A;320.00W;8.15W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:41.900
40.00V;5.22V;1.500A;1.491A;320.00W;7.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:46.735
40.00V;5.49V;1.500A;1.495A;320.00W;8.21W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:51.751
40.00V;5.36V;1.500A;1.496A;320.00W;8.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:53:56.757
40.00V;5.27V;1.500A;1.495A;320.00W;7.89W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:01.817
40.00V;5.64V;1.500A;1.495A;320.00W;8.45W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:06.748
40.00V;5.38V;1.500A;1.495A;320.00W;8.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:11.793
40.00V;5.47V;1.500A;1.495A;320.00W;8.17W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:16.745
40.00V;5.44V;1.500A;1.495A;320.00W;8.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:21.682
40.00V;5.24V;1.500A;1.491A;320.00W;7.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:26.902
40.00V;5.19V;1.500A;1.496A;320.00W;7.76W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:31.756
40.00V;5.36V;1.500A;1.496A;320.00W;8.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:36.779
40.00V;5.31V;1.500A;1.495A;320.00W;7.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:41.978
40.00V;5.32V;1.500A;1.495A;320.00W;7.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:46.749
40.00V;5.21V;1.500A;1.493A;320.00W;7.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:51.729
40.00V;5.40V;1.500A;1.491A;320.00W;8.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:54:56.770
40.00V;5.36V;1.500A;1.495A;320.00W;8.02W;N/A;N/A;N/A;On;CC;None;08.06.2024 15:55:01.767
